Frequency,Note,Magnitude
832.0,G#5,0.15375968758191974
528.0,C5,0.06665069622428982
556.0,C#5,0.2513794128868803
832.0,G#5,0.18881084297978418
628.0,D#5,0.0600772898170661
556.0,C#5,0.23602217522843516
832.0,G#5,0.17310747682989663
596.0,D5,0.0957576397297603
556.0,C#5,0.1820078294598778
936.0,A#5,0.15416121155873685
624.0,D#5,0.1446709691262897
940.0,A#5,0.21726537863862103
624.0,D#5,0.18862870347710003
600.0,D5,0.12243909174301365
940.0,A#5,0.21583973609118084
624.0,D#5,0.19483495529486466
600.0,D5,0.10124151653340835
932.0,A#5,0.20551553447825416
624.0,D#5,0.15058537830143098
600.0,D5,0.07613048533440753
932.0,A#5,0.17116593046862386
620.0,D#5,0.14773355665306126
312.0,D#4,0.07562177168681937
744.0,F#5,0.14385730162079344
620.0,D#5,0.13222459735525394
940.0,A#5,0.12542747466705917
740.0,F#5,0.25380634492065524
1492.0,F#6,0.14100008402890885
1108.0,C#6,0.1285658126690232
740.0,F#5,0.3636217388934554
1476.0,F#6,0.2236073594112979
1108.0,C#6,0.1945279305513672
736.0,F#5,0.4290212215001314
1476.0,F#6,0.2781282591821223
1108.0,C#6,0.24862320108842376
736.0,F#5,0.486862454228803
1476.0,F#6,0.27022908272661655
1108.0,C#6,0.2672851313174659
736.0,F#5,0.48973649891893095
1108.0,C#6,0.24562507642062628
368.0,F#4,0.21401824474093487
736.0,F#5,0.455012449366093
368.0,F#4,0.24137751992165252
1104.0,C#6,0.20773383959799055
736.0,F#5,0.37835294068306513
368.0,F#4,0.21493630554802312
624.0,D#5,0.16632102799216844
736.0,F#5,0.273596208899245
368.0,F#4,0.14924740074388557
620.0,D#5,0.10570452558943398
736.0,F#5,0.18835771925693
368.0,F#4,0.07578901847245165
1108.0,C#6,0.06788987695620352
736.0,F#5,0.14826679354941796
1856.0,A#6,0.06643027682917403
1108.0,C#6,0.06342479238803017
736.0,F#5,0.1474879533273935
1108.0,C#6,0.07852371722121491
1840.0,A#6,0.06566891020854872
736.0,F#5,0.16504951071290022
1108.0,C#6,0.08936845394146825
1540.0,G6,0.0669196142191232
736.0,F#5,0.17163542232299922
1624.0,G#6,0.08881582769143533
1536.0,G6,0.08454202793058475
736.0,F#5,0.16093386487266093
1652.0,G#6,0.11600440312980118
416.0,G#4,0.11417528874607742
832.0,G#5,0.1545972559196039
416.0,G#4,0.15325525787785965
736.0,F#5,0.14213403091072724
832.0,G#5,0.17811785177632042
416.0,G#4,0.16138794326735845
740.0,F#5,0.15344743936048003
832.0,G#5,0.16449056567879414
740.0,F#5,0.1379360567768623
416.0,G#4,0.1345711210900695
880.0,A5,0.14449863136963403
832.0,G#5,0.1138298825543006
740.0,F#5,0.11138197671456053
880.0,A5,0.19130359348445253
828.0,G#5,0.10755307901744623
1320.0,E6,0.09121417319648178
880.0,A5,0.17859660500554925
828.0,G#5,0.15338647943186454
1320.0,E6,0.08439967456500767
824.0,G#5,0.2332329809512592
884.0,A5,0.12172819421094608
1236.0,D#6,0.10078378568277166
828.0,G#5,0.27737556716954975
1240.0,D#6,0.13281124521491658
1652.0,G#6,0.10018876550731556
828.0,G#5,0.24916531733209646
1240.0,D#6,0.14861317475620947
1116.0,C#6,0.0936280688199477
828.0,G#5,0.1669173746290705
744.0,F#5,0.1433202866717952
1240.0,D#6,0.1276985578426649
740.0,F#5,0.20492727392302956
1112.0,C#6,0.13700698194140776
1464.0,F#6,0.12006559593109294
740.0,F#5,0.2605357461459418
1112.0,C#6,0.12537644644993653
1464.0,F#6,0.11206607622193998
740.0,F#5,0.2594043154822805
1112.0,C#6,0.11198870991974971
1464.0,F#6,0.08167236905503997
740.0,F#5,0.23861084370109187
1112.0,C#6,0.10730001644986954
1480.0,F#6,0.06573734777773002
740.0,F#5,0.2632839277646494
1112.0,C#6,0.11281314468994444
1480.0,F#6,0.08710662891624968
740.0,F#5,0.3238047002011114
1480.0,F#6,0.15456143608818884
1112.0,C#6,0.11924163834832913
740.0,F#5,0.3812122237072815
1480.0,F#6,0.23584995221046098
1108.0,C#6,0.12929087187735572
740.0,F#5,0.4239259501270319
1480.0,F#6,0.27699463225316723
1108.0,C#6,0.1503613821996075
740.0,F#5,0.4144138348873558
1480.0,F#6,0.2504271705979292
1108.0,C#6,0.14331035415587756
744.0,F#5,0.3208338387883769
1488.0,F#6,0.21570731373053
348.0,F4,0.11249452737867441
744.0,F#5,0.2799033636416768
1488.0,F#6,0.18177107540337478
348.0,F4,0.09288656401469227
748.0,F#5,0.20499207724298588
1488.0,F#6,0.13180794550120234
832.0,G#5,0.06658674416768097
748.0,F#5,0.13822411965991738
1488.0,F#6,0.09170329280297809
832.0,G#5,0.09134962185683555
832.0,G#5,0.10115320466286686
748.0,F#5,0.09670534098191713
1256.0,D#6,0.08818094943106489
932.0,A#5,0.09953997773410672
832.0,G#5,0.09042789016507899
736.0,F#5,0.0903722190955827
932.0,A#5,0.17218360731099
1484.0,F#6,0.08330427744364206
736.0,F#5,0.08114919775607295
932.0,A#5,0.23707094851138139
836.0,G#5,0.0899450675733442
1400.0,F6,0.08102593339404585
932.0,A#5,0.26026995965167216
836.0,G#5,0.09256922137972542
1400.0,F6,0.08470644758655221
932.0,A#5,0.22119387470096877
836.0,G#5,0.08488474499324676
1392.0,F6,0.07299494169627985
928.0,A#5,0.20702829059714895
832.0,G#5,0.06663579037979707
1392.0,F6,0.06641702264462344
924.0,A#5,0.15068378743615327
832.0,G#5,0.05629365044904954
892.0,A5,0.054951594530525
924.0,A#5,0.08355995696210348
892.0,A5,0.06329086603714489
1260.0,D#6,0.06075316851322507
1284.0,E6,0.07789502042224651
1260.0,D#6,0.07764294544368083
860.0,A5,0.07305478639700692
1284.0,E6,0.09784596037762656
856.0,A5,0.09100097648978023
852.0,G#5,0.07826836129239778
920.0,A#5,0.0958711489377213
1284.0,E6,0.09244309824555061
856.0,A5,0.09009371669430562
944.0,A#5,0.10645870962511846
1408.0,F6,0.0998169572797113
1296.0,E6,0.07085332029027416
944.0,A#5,0.12806340530261798
1408.0,F6,0.0955854043869268
4220.0,C8,0.08109320680864932
944.0,A#5,0.13128236834909238
1396.0,F6,0.10263577792977716
3728.0,A#7,0.07761075074901227
940.0,A#5,0.14139802417690364
1396.0,F6,0.11867954142643143
3728.0,A#7,0.07870535021136474
940.0,A#5,0.1335392179562607
1392.0,F6,0.10349671301967228
900.0,A5,0.0827382792904677
1248.0,D#6,0.12596235546477008
940.0,A#5,0.09908660015630624
904.0,A5,0.09625583156286811
1248.0,D#6,0.24029381289051338
1288.0,E6,0.10627769608986645
860.0,A5,0.09766514370336385
1244.0,D#6,0.3235798191543791
1288.0,E6,0.14272325319671791
860.0,A5,0.11044424300715659
1244.0,D#6,0.32212270890429423
1288.0,E6,0.16137271389602184
544.0,C#5,0.1166819982460157
1244.0,D#6,0.24953184310043197
580.0,D5,0.24824217467841275
548.0,C#5,0.19544111656709678
580.0,D5,0.4044168108462288
548.0,C#5,0.22224039489285666
1256.0,D#6,0.16702782269433825
580.0,D5,0.4670987212474139
836.0,G#5,0.21402618721330083
556.0,C#5,0.18990533197992507
580.0,D5,0.39260246124991216
836.0,G#5,0.2044507977273804
556.0,C#5,0.14597368087858067
584.0,D5,0.2504483412049603
836.0,G#5,0.14837128431975452
556.0,C#5,0.09503321390245502
584.0,D5,0.1408529528634698
620.0,D#5,0.10522968495205898
836.0,G#5,0.07946480776484142
620.0,D#5,0.13924728962789884
576.0,D5,0.10161025526378226
728.0,F#5,0.0823079901116563
620.0,D#5,0.13652331821146393
580.0,D5,0.11545661742670356
1264.0,D#6,0.09441454371227384
584.0,D5,0.12209548582990457
620.0,D#5,0.10166044467512751
1264.0,D#6,0.091129333350612
584.0,D5,0.12201623123195059
348.0,F4,0.12115234647513548
568.0,C#5,0.06603964551279246
348.0,F4,0.16615040918924315
572.0,D5,0.13456525006326878
568.0,C#5,0.06472156420363845
348.0,F4,0.17051246233987882
576.0,D5,0.1489033964715386
436.0,A4,0.1075350883853774
440.0,A4,0.15656375212043427
576.0,D5,0.1334996679206134
348.0,F4,0.13221353622396853
444.0,A4,0.18283466697022616
472.0,A#4,0.17992967866382165
424.0,G#4,0.10571362265952641
472.0,A#4,0.2707315903419273
444.0,A4,0.18589555692238025
480.0,B4,0.11582028880331229
472.0,A#4,0.3004632687203765
444.0,A4,0.15004179880401278
480.0,B4,0.11458584674169052
472.0,A#4,0.2600318539465376
580.0,D5,0.12128343841791128
452.0,A4,0.11564804922719102
460.0,A#4,0.18079900680110558
452.0,A4,0.1380739722433852
576.0,D5,0.11701184724291949
620.0,D#5,0.13771353356526994
452.0,A4,0.11592041404174264
460.0,A#4,0.1142440382523555
620.0,D#5,0.16293311669966842
576.0,D5,0.08664829917354258
468.0,A#4,0.07871296517276123
620.0,D#5,0.13831366154982666
576.0,D5,0.06892805071764255
464.0,A#4,0.06572536017398928
624.0,D#5,0.08310625726595953
464.0,A#4,0.07282687503518663
8688.0,C#9,0.059380206701584344
464.0,A#4,0.10487802192303552
624.0,D#5,0.049570992278239315
480.0,B4,0.04829660470387824
468.0,A#4,0.1571860149400034
572.0,D5,0.04052506329420381
624.0,D#5,0.040002398972228286
468.0,A#4,0.21993105660551757
1408.0,F6,0.057146119632633656
624.0,D#5,0.05309598631245023
468.0,A#4,0.2735122980196111
1476.0,F#6,0.08901455557243436
1408.0,F6,0.08705392773963468
468.0,A#4,0.3282564977556379
1480.0,F#6,0.1633134984703943
1112.0,C#6,0.12966994411154453
468.0,A#4,0.37996679492256985
1396.0,F6,0.22473697328028394
1476.0,F#6,0.21955390089193605
468.0,A#4,0.40288578770194866
1396.0,F6,0.3791257431461543
1112.0,C#6,0.23400441730653926
1396.0,F6,0.48473430030794024
468.0,A#4,0.3805102817740352
1112.0,C#6,0.24405705811782094
1400.0,F6,0.5318150086066713
464.0,A#4,0.35941747698312515
1112.0,C#6,0.21858116048854778
1400.0,F6,0.538609855409105
464.0,A#4,0.34047743148385723
1112.0,C#6,0.17247786319430766
1400.0,F6,0.3998230367173335
464.0,A#4,0.29511661873000783
1492.0,F#6,0.1967126500206739
468.0,A#4,0.24704042751823102
1396.0,F6,0.228742696272625
1496.0,F#6,0.1796713078415395
464.0,A#4,0.20195388261372466
1872.0,A#6,0.17887092160764706
1480.0,F#6,0.1287559369966473
464.0,A#4,0.17027187362158372
1872.0,A#6,0.157667805190417
1480.0,F#6,0.09341197955156239
464.0,A#4,0.15485559794871792
1876.0,A#6,0.092471820570051
448.0,A4,0.08497473923438469
468.0,A#4,0.21372299258798802
8800.0,C#9,0.0792028442615887
8224.0,C9,0.0744024819158404
468.0,A#4,0.2251175725685678
8836.0,C#9,0.088566439072615
8224.0,C9,0.08121404997981496
952.0,A#5,0.17509615230562944
468.0,A#4,0.1738532789733579
960.0,B5,0.0974285611391292
952.0,A#5,0.27921352657602233
960.0,B5,0.11017221841278563
468.0,A#4,0.10137775448359361
952.0,A#5,0.3248455368195815
960.0,B5,0.08986238137039272
904.0,A5,0.08632064965040878
952.0,A#5,0.2844365213340537
904.0,A5,0.14712435567528387
960.0,B5,0.04800768995198919
884.0,A5,0.2496766229685594
952.0,A#5,0.19100245895579007
1760.0,A6,0.05059117881230262
884.0,A5,0.34355219655182345
908.0,A#5,0.17029218718404848
1760.0,A6,0.07813266889988313
884.0,A5,0.3386381206104392
908.0,A#5,0.10383280766968174
852.0,G#5,0.10227205526171652
884.0,A5,0.2305800242486877
740.0,F#5,0.13504830299423806
816.0,G#5,0.1015926781745318
740.0,F#5,0.2729221583926533
872.0,A5,0.10867061012602554
792.0,G5,0.09903791908879792
740.0,F#5,0.3712407768514282
772.0,G5,0.0973200899437957
812.0,G#5,0.06251918967716359
740.0,F#5,0.367842795225505
772.0,G5,0.0824801802792345
876.0,A5,0.056146571632764056
740.0,F#5,0.2655036567660024
764.0,G5,0.08003254577366663
524.0,C5,0.04666808988159898
740.0,F#5,0.12810560850656305
532.0,C5,0.08846492047203346
540.0,C#5,0.06577082542683264
532.0,C5,0.13652605652698785
844.0,G#5,0.1319990294730082
1036.0,C6,0.11732506507997877
832.0,G#5,0.2746859113691658
1032.0,C6,0.24332640121726265
564.0,C#5,0.14691818880930868
832.0,G#5,0.40313816294137117
1032.0,C6,0.3313218627518587
564.0,C#5,0.2442294077544186
828.0,G#5,0.42905187440715997
1032.0,C6,0.32026250575335763
564.0,C#5,0.2866951962449786
828.0,G#5,0.3493141511716467
564.0,C#5,0.24553027073686895
1032.0,C6,0.21826410481199554
828.0,G#5,0.1988507526414812
560.0,C#5,0.16952872897845103
572.0,D5,0.10666159096133089
1480.0,F#6,0.08515001693847522
828.0,G#5,0.08313788082991588
556.0,C#5,0.07788606926000871
1484.0,F#6,0.12179318184941283
1556.0,G6,0.08174743323102888
724.0,F#5,0.06194125849712415
1484.0,F#6,0.129160131660713
1556.0,G6,0.09112946635641245
452.0,A4,0.057247227361377634
1484.0,F#6,0.10098375846257357
452.0,A4,0.08531929723768143
1560.0,G6,0.07533891038020894
424.0,G#4,0.14181915332268744
428.0,A4,0.12445148260057992
700.0,F5,0.08640778752204718
420.0,G#4,0.24438951592838798
428.0,A4,0.14112213038104168
696.0,F5,0.12737792778204912
420.0,G#4,0.30771460739088985
700.0,F5,0.15806004231998746
428.0,A4,0.12383685438314056
424.0,G#4,0.2959088480640428
700.0,F5,0.17797401832901172
428.0,A4,0.16830848401700346
424.0,G#4,0.2113973563579317
428.0,A4,0.199784403299964
700.0,F5,0.16591142989848356
372.0,F#4,0.20461969070876543
432.0,A4,0.17305589073633193
1868.0,A#6,0.12772684556671687
372.0,F#4,0.2912437171784628
1864.0,A#6,0.1894602663107429
464.0,A#4,0.14048803009409278
372.0,F#4,0.3203745686827666
464.0,A#4,0.21033949482418055
1860.0,A#6,0.20765121269100792
372.0,F#4,0.26979200155399397
464.0,A#4,0.22370777463247266
1860.0,A#6,0.18356345353835873
368.0,F#4,0.1946238782750846
464.0,A#4,0.17200494524318705
1856.0,A#6,0.11038532231652434
368.0,F#4,0.10916047944603736
468.0,A#4,0.09196163310454435
1856.0,A#6,0.0461671485900446
7628.0,A#8,0.05944032594789453
7992.0,B8,0.05891606518722416
348.0,F4,0.05425355561913048
7628.0,A#8,0.06841803928817437
7992.0,B8,0.061801473608010624
8440.0,C9,0.06039599394116816
7628.0,A#8,0.05693701616027379
8440.0,C9,0.05435393230617402
8928.0,C#9,0.051127221532936765
1848.0,A#6,0.07004772802872997
8444.0,C9,0.03484863464818748
8620.0,C#9,0.0330765137442041
1852.0,A#6,0.12019397639138275
928.0,A#5,0.05464468949943739
1480.0,F#6,0.02809072187394784
1852.0,A#6,0.1528344226295658
932.0,A#5,0.11815848078866419
1476.0,F#6,0.07441604486256485
932.0,A#5,0.2025023133000955
1476.0,F#6,0.1409442014985803
1852.0,A#6,0.14066213383520906
932.0,A#5,0.27574507363745754
1476.0,F#6,0.18357351999045687
1400.0,F6,0.09554055274019295
932.0,A#5,0.32505288632502893
1476.0,F#6,0.18073630293668283
1404.0,F6,0.12001863751064973
932.0,A#5,0.36928559199740163
1404.0,F6,0.17645480785757425
1476.0,F#6,0.14821150138820247
932.0,A#5,0.4135906631447337
1404.0,F6,0.20905954972076685
740.0,F#5,0.1429266281652717
936.0,A#5,0.47399901647751647
1404.0,F6,0.20211098548455853
1480.0,F#6,0.17779946130809945
936.0,A#5,0.48214093508232697
1480.0,F#6,0.27113090443557686
1404.0,F6,0.1576436778335367
932.0,A#5,0.4209855209075792
1480.0,F#6,0.3068049440528765
364.0,F#4,0.12625880960915664
932.0,A#5,0.29515912092110935
1480.0,F#6,0.26507021188791247
1124.0,C#6,0.13774662272138422
928.0,A#5,0.2199280143887511
1120.0,C#6,0.21489265773465102
368.0,F#4,0.21345968689356826
368.0,F#4,0.352014451474352
1124.0,C#6,0.23260787029917648
736.0,F#5,0.1690339895943621
368.0,F#4,0.4633935177192714
736.0,F#5,0.25859627323679624
1112.0,C#6,0.20331261056605918
368.0,F#4,0.5068126755950219
740.0,F#5,0.3430540266994659
1112.0,C#6,0.18943556255998023
368.0,F#4,0.44887773048603474
740.0,F#5,0.3933724501678976
1112.0,C#6,0.2161046898330926
740.0,F#5,0.4081790966568804
372.0,F#4,0.3386389875540149
1112.0,C#6,0.28585868476813237
740.0,F#5,0.40589459345390955
1112.0,C#6,0.29785558077157964
372.0,F#4,0.2287510884175192
740.0,F#5,0.38713015577803794
1108.0,C#6,0.2582390744298343
936.0,A#5,0.2088624457449879
740.0,F#5,0.3527547598343149
936.0,A#5,0.28911377076115147
1108.0,C#6,0.26385731963854214
932.0,A#5,0.3485342887404294
740.0,F#5,0.28358059124928203
416.0,G#4,0.27123093852660235
420.0,G#4,0.4122273316517919
936.0,A#5,0.3647236966506011
1112.0,C#6,0.20093623951302472
420.0,G#4,0.48717832197843014
932.0,A#5,0.4436222790763761
1112.0,C#6,0.21927621483097823
932.0,A#5,0.6033234669860856
420.0,G#4,0.4145119139104084
836.0,G#5,0.2337526386478124
932.0,A#5,0.7031333534648958
468.0,A#4,0.42253093245890844
836.0,G#5,0.24116046080010717
932.0,A#5,0.6712531430051069
468.0,A#4,0.546237214095139
836.0,G#5,0.23123857608489015
932.0,A#5,0.5261733953058152
468.0,A#4,0.5100316766070824
832.0,G#5,0.23047271419239762
468.0,A#4,0.34005676918852007
932.0,A#5,0.3284031974151568
700.0,F5,0.2712052451626202
700.0,F5,0.3461698917606625
908.0,A#5,0.29730851899178845
852.0,G#5,0.27170044223752154
700.0,F5,0.33669990388095317
852.0,G#5,0.288938963369768
856.0,A5,0.18935908276615712
496.0,B4,0.26942148296185203
700.0,F5,0.24827292448478683
852.0,G#5,0.24144191367337894
496.0,B4,0.48282581514274736
988.0,B5,0.21251830724774073
848.0,G#5,0.19899513079063477
496.0,B4,0.6048576876408738
988.0,B5,0.31071928795712117
560.0,C#5,0.1632141401780548
496.0,B4,0.5527686649030263
984.0,B5,0.33272870655381165
560.0,C#5,0.16576413002237736
492.0,B4,0.3719396773133192
984.0,B5,0.28303218728890994
840.0,G#5,0.16021857369881382
488.0,B4,0.24074394751342518
464.0,A#4,0.18941377959225272
984.0,B5,0.16604655000521512
464.0,A#4,0.28836809796036683
932.0,A#5,0.19077565994721835
484.0,B4,0.13562944977245267
464.0,A#4,0.38262001428609843
932.0,A#5,0.29018752967420575
484.0,B4,0.0757880649167251
464.0,A#4,0.47226287006401674
932.0,A#5,0.3434784891466842
480.0,B4,0.07358472617988182
464.0,A#4,0.5394622452657118
928.0,A#5,0.35181958643663247
484.0,B4,0.06517805307210602
464.0,A#4,0.5212067453602739
928.0,A#5,0.3421101193753915
448.0,A4,0.09736377780370405
464.0,A#4,0.40419117969703794
928.0,A#5,0.2711526747820594
452.0,A4,0.1589332739526868
460.0,A#4,0.2730591925514127
452.0,A4,0.19100188739673088
924.0,A#5,0.16433907072394038
372.0,F#4,0.25366551239641905
736.0,F#5,0.17906197796792486
436.0,A4,0.17732033008941467
372.0,F#4,0.3174457879212572
736.0,F#5,0.2897662219756664
1108.0,C#6,0.19962357872714262
736.0,F#5,0.32635533586654314
368.0,F#4,0.29821478225993153
1108.0,C#6,0.1824731492780134
736.0,F#5,0.26721252712645366
368.0,F#4,0.24353273176098683
704.0,F5,0.13485070997981946
312.0,D#4,0.21547225557310384
736.0,F#5,0.1547396155162685
368.0,F#4,0.14322765926872474
312.0,D#4,0.32974114896600437
620.0,D#5,0.16730289783673533
660.0,E5,0.09431043444873172
312.0,D#4,0.4166244772922141
620.0,D#5,0.21754725446927758
932.0,A#5,0.11552852264409598
312.0,D#4,0.4476481816844131
620.0,D#5,0.23835392628250623
932.0,A#5,0.17955445288708294
312.0,D#4,0.40819412913479314
620.0,D#5,0.23051111175235467
932.0,A#5,0.21890785668036059
312.0,D#4,0.31169038808307936
624.0,D#5,0.2271061476480606
932.0,A#5,0.2003372936167908
624.0,D#5,0.25976899103830536
928.0,A#5,0.18869905086592717
312.0,D#4,0.1835392409332776
624.0,D#5,0.2830783691415189
928.0,A#5,0.1682377017555269
308.0,D#4,0.13714507152556188
620.0,D#5,0.29179093649464927
308.0,D#4,0.14308402926757766
928.0,A#5,0.13042930579180861
620.0,D#5,0.23229503130293966
292.0,D4,0.16153362829622217
560.0,C#5,0.16015974233736482
560.0,C#5,0.2513068190549418
836.0,G#5,0.20613145967895807
292.0,D4,0.18090419880845987
556.0,C#5,0.3219415160027964
836.0,G#5,0.2617118479031394
292.0,D4,0.17382191669016098
556.0,C#5,0.37600481650999573
832.0,G#5,0.30395729989546894
292.0,D4,0.15312281716210607
832.0,G#5,0.3594216161974984
556.0,C#5,0.35914049987632574
292.0,D4,0.1304154427318819
832.0,G#5,0.4148917574545779
552.0,C#5,0.3321839507297737
628.0,D#5,0.1133848461587353
832.0,G#5,0.4605910405201208
556.0,C#5,0.3037362659453572
628.0,D#5,0.0950773447366743
832.0,G#5,0.4781924254277833
556.0,C#5,0.2933113854157675
624.0,D#5,0.08337236154083091
832.0,G#5,0.4712187529605778
556.0,C#5,0.26057463277564824
624.0,D#5,0.06515482275891428
832.0,G#5,0.46882924857716846
556.0,C#5,0.23935545516707765
1388.0,F6,0.07711193992122696
832.0,G#5,0.47413103654054933
556.0,C#5,0.25056430015829306
736.0,F#5,0.10979981376348721
832.0,G#5,0.4508558709440248
552.0,C#5,0.2556617521938924
736.0,F#5,0.15881829016556182
828.0,G#5,0.4688193126097804
552.0,C#5,0.2963538578876758
736.0,F#5,0.17562246706530482
828.0,G#5,0.4323297968438983
552.0,C#5,0.28762409473407813
1376.0,F6,0.17550906323908638
828.0,G#5,0.28522247720370625
552.0,C#5,0.22607520786441163
1376.0,F6,0.1475198234125172
836.0,G#5,0.18979108929331998
548.0,C#5,0.14287347031560646
1376.0,F6,0.0858437919255608
836.0,G#5,0.13944608177509107
232.0,A#3,0.12030513648723391
696.0,F5,0.11361647147956588
232.0,A#3,0.20608383155944163
696.0,F5,0.16622803911515655
464.0,A#4,0.12055662629815696
232.0,A#3,0.25887643816277595
692.0,F5,0.1803097471805352
464.0,A#4,0.12809080934692327
232.0,A#3,0.2457702427451687
692.0,F5,0.15682832308583522
372.0,F#4,0.11194185390144867
372.0,F#4,0.19048734073589627
232.0,A#3,0.17390611839229475
692.0,F5,0.09692490374210883
372.0,F#4,0.24199764553167066
384.0,G4,0.09801359331293809
232.0,A#3,0.08686570445185393
372.0,F#4,0.22718930452656141
388.0,G4,0.1381302451648222
324.0,E4,0.10828356088633784
392.0,G4,0.17049980593067804
372.0,F#4,0.1530852787888325
324.0,E4,0.124052691398961
392.0,G4,0.16466993717802103
324.0,E4,0.11366718540974748
2192.0,C#7,0.11259180252619677
836.0,G#5,0.1510766616131427
416.0,G#4,0.1445862443226635
428.0,A4,0.11016415091131836
416.0,G#4,0.17820405420728677
840.0,G#5,0.16080717139105405
428.0,A4,0.08662431515645182
416.0,G#4,0.19411294701245005
840.0,G#5,0.12649516777436293
1736.0,A6,0.07957123229068845
416.0,G#4,0.1803860949598572
828.0,G#5,0.11455399375265973
1736.0,A6,0.06543260116373456
416.0,G#4,0.13297105265275522
828.0,G#5,0.10138089741434425
312.0,D#4,0.0482781881063382
828.0,G#5,0.08258300144752583
416.0,G#4,0.07486560695541987
312.0,D#4,0.04024208058574072
828.0,G#5,0.06023785825172474
9200.0,D9,0.0542780595228971
8768.0,C#9,0.050602679321819534
9200.0,D9,0.05853056092788839
8768.0,C#9,0.0492544898988714
7852.0,B8,0.04638344148953605
1740.0,A6,0.06698242967487877
9200.0,D9,0.04448673834268438
7852.0,B8,0.03696755697672583
1740.0,A6,0.10902898223267664
1672.0,G#6,0.046297954704957754
696.0,F5,0.04132973070860678
1744.0,A6,0.13158572742604224
1672.0,G#6,0.07062669729840763
700.0,F5,0.05900157176675278
1396.0,F6,0.13583314302858618
1744.0,A6,0.12220279476349175
1668.0,G#6,0.08304444138417537
1396.0,F6,0.24140772041086883
700.0,F5,0.09199299244913707
1744.0,A6,0.08580811346378389
1396.0,F6,0.31345104886130304
700.0,F5,0.11614670020363757
412.0,G#4,0.10619213710452746
1396.0,F6,0.29221517379179085
696.0,F5,0.15335694269070752
412.0,G#4,0.11519823650471248
1404.0,F6,0.22043879715305106
696.0,F5,0.21740502405949264
1664.0,G#6,0.10494399124582285
696.0,F5,0.26172298076555656
1408.0,F6,0.21141336128541507
1664.0,G#6,0.1661771682829784
696.0,F5,0.2882400821708466
1668.0,G#6,0.2439194734011866
1408.0,F6,0.20866219748717493
696.0,F5,0.2930613699697504
1668.0,G#6,0.2756011388179026
1408.0,F6,0.1595064975569649
700.0,F5,0.2793921408478478
1668.0,G#6,0.22716373778313934
2912.0,F#7,0.10266679032575478
700.0,F5,0.22890363491358182
1672.0,G#6,0.14047654705981127
1404.0,F6,0.10087639233720508
700.0,F5,0.14454811931934836
1400.0,F6,0.089079451392816
1676.0,G#6,0.06568704982513736
8664.0,C#9,0.10408372047452832
8312.0,C9,0.08143955131649176
8008.0,B8,0.07959676552227142
8664.0,C#9,0.12793651306795065
8312.0,C9,0.10324798292753401
8008.0,B8,0.09289961595265439
8668.0,C#9,0.11975720901316923
8312.0,C9,0.0994364745988689
8004.0,B8,0.08223394823988224
8668.0,C#9,0.09070242402165041
8340.0,C9,0.07723727167758997
8052.0,B8,0.05745376873728133
8668.0,C#9,0.04729151085594877
8340.0,C9,0.04535249880210847
8048.0,B8,0.03695025298080972
324.0,E4,0.03721996409117335
304.0,D#4,0.034118461003123025
300.0,D4,0.03330539853674865
324.0,E4,0.04498071069300938
300.0,D4,0.042430124675141824
304.0,D#4,0.03262604071545669
324.0,E4,0.04589446557034328
300.0,D4,0.04435918689718651
320.0,D#4,0.03644630074528683
300.0,D4,0.0430131618582508
324.0,E4,0.04037604266629691
320.0,D#4,0.0366800482561884
304.0,D#4,0.038799127951567945
324.0,E4,0.03445881926459439
296.0,D4,0.03342988340726977
308.0,D#4,0.06299413797223898
296.0,D4,0.031685749938110436
324.0,E4,0.030999086666960815
308.0,D#4,0.08226867319920077
296.0,D4,0.031190603522462525
2120.0,C7,0.030165373135685167
308.0,D#4,0.07817824639950405
300.0,D4,0.036652225910199475
2116.0,C7,0.02850814023014857
308.0,D#4,0.05565769061082203
300.0,D4,0.031758855388487904
324.0,E4,0.024050070255379367
308.0,D#4,0.03320732595665837
296.0,D4,0.025770775743841155
268.0,C4,0.01680846735695517
316.0,D#4,0.03654837272992224
296.0,D4,0.02584884826549574
324.0,E4,0.025756303756652332
636.0,D#5,0.07717119947183386
316.0,D#4,0.06984984289592638
592.0,D5,0.05239895822454064
632.0,D#5,0.1679079670180656
744.0,F#5,0.13860512947029588
316.0,D#4,0.09251083561926668
628.0,D#5,0.26198274296688107
744.0,F#5,0.23199965773424652
928.0,A#5,0.11201331321976286
628.0,D#5,0.3439374460137516
744.0,F#5,0.2772442596121136
928.0,A#5,0.12748341249101652
624.0,D#5,0.33927010773359867
744.0,F#5,0.243421089259051
1244.0,D#6,0.1308110895687398
624.0,D#5,0.25246860840190816
744.0,F#5,0.15243193889486742
1240.0,D#6,0.10238468026955448
620.0,D#5,0.1356339315861134
836.0,G#5,0.08982536040839266
748.0,F#5,0.08654954589968271
832.0,G#5,0.12841820430510636
1052.0,C6,0.08300746935185754
700.0,F5,0.07339904374320656
832.0,G#5,0.13785223734192387
1052.0,C6,0.09837760360985576
700.0,F5,0.08359374350864618
832.0,G#5,0.10570169640845169
1048.0,C6,0.09523947351452651
700.0,F5,0.07641323820620666
364.0,F#4,0.0754098084348232
336.0,E4,0.07267187422355056
340.0,F4,0.0677528034082307
368.0,F#4,0.13093222052932488
332.0,E4,0.06815867779330365
340.0,F4,0.06528842250854817
368.0,F#4,0.16159289525132547
